,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
229,3392.336,39.4867024,-106.1476729,4.942,-3.911,22.597,1,109206,SG,20241130T201840000000
230,3391.643,39.486723,-106.1476775,5.247,-3.787,22.667,1,109206,SG,20241130T201840100000
231,3390.91,39.4867437,-106.1476816,5.561,-3.379,22.756,1,109206,SG,20241130T201840200000
232,3390.163,39.4867643,-106.1476851,5.855,-2.899,22.73,1,109206,SG,20241130T201840300000
233,3389.361,39.4867849,-106.1476885,6.182,-2.691,22.766,1,109206,SG,20241130T201840400000
234,3388.517,39.4868061,-106.1476909,6.534,-1.888,23.268,1,109206,SG,20241130T201840500000
235,3387.653,39.486827,-106.1476925,6.858,-1.217,23.092,1,109206,SG,20241130T201840600000
236,3386.701,39.4868477,-106.1476941,7.274,-0.968,22.814,1,109206,SG,20241130T201840700000
237,3385.744,39.4868683,-106.1476939,7.639,0.276,22.787,1,109206,SG,20241130T201840800000
238,3384.7,39.4868884,-106.1476935,8.078,0.731,22.281,1,109206,SG,20241130T201840900000
239,3383.668,39.4869089,-106.1476907,8.425,2.497,22.669,1,109206,SG,20241130T201841000000
240,3382.668,39.4869287,-106.1476849,8.681,4.78,22.151,1,109206,SG,20241130T201841100000
241,3381.626,39.4869481,-106.1476779,8.955,6.005,21.617,1,109206,SG,20241130T201841200000
242,3380.529,39.486967,-106.1476688,9.274,7.808,21.148,1,109206,SG,20241130T201841300000
243,3379.456,39.4869853,-106.1476573,9.512,9.737,20.5,1,109206,SG,20241130T201841400000
244,3378.334,39.4870029,-106.1476443,9.778,11.196,19.743,1,109206,SG,20241130T201841500000
245,3377.246,39.4870198,-106.1476298,9.952,12.523,18.908,1,109206,SG,20241130T201841600000
246,3376.068,39.4870361,-106.1476136,10.238,14.04,18.165,1,109206,SG,20241130T201841700000
247,3374.952,39.4870513,-106.147596,10.381,15.134,17.143,1,109206,SG,20241130T201841800000
248,3373.809,39.4870662,-106.1475774,10.533,16.085,16.689,1,109206,SG,20241130T201841900000
249,3372.683,39.4870806,-106.147558,10.644,16.74,16.121,1,109206,SG,20241130T201842000000
250,3371.652,39.4870942,-106.1475362,10.592,18.446,15.336,1,109206,SG,20241130T201842100000
251,3370.642,39.4871078,-106.1475147,10.505,18.49,15.148,1,109206,SG,20241130T201842200000
252,3369.584,39.4871211,-106.1474926,10.515,18.922,14.843,1,109206,SG,20241130T201842300000
253,3368.425,39.4871344,-106.1474716,10.671,18.39,14.773,1,109206,SG,20241130T201842400000
254,3367.234,39.4871477,-106.1474505,10.853,18.441,14.722,1,109206,SG,20241130T201842500000
255,3365.972,39.4871609,-106.147429,11.121,18.776,14.579,1,109206,SG,20241130T201842600000
256,3364.607,39.4871748,-106.1474085,11.492,18.103,15.196,1,109206,SG,20241130T201842700000
257,3363.299,39.4871892,-106.1473881,11.717,17.834,15.729,1,109206,SG,20241130T201842800000
258,3362.021,39.4872052,-106.1473693,11.876,16.517,17.282,1,109206,SG,20241130T201842900000
259,3360.767,39.4872215,-106.1473516,11.972,15.545,17.919,1,109206,SG,20241130T201843000000
260,3359.449,39.4872383,-106.1473343,12.141,15.039,18.484,1,109206,SG,20241130T201843100000
261,3358.118,39.4872567,-106.1473182,12.305,14.044,20.019,1,109206,SG,20241130T201843200000
262,3356.802,39.4872756,-106.1473027,12.42,13.482,20.78,1,109206,SG,20241130T201843300000
263,3355.514,39.4872953,-106.1472889,12.472,12.163,21.593,1,109206,SG,20241130T201843400000
264,3354.163,39.4873159,-106.1472769,12.599,10.751,22.545,1,109206,SG,20241130T201843500000
265,3352.912,39.4873371,-106.1472664,12.575,9.435,23.281,1,109206,SG,20241130T201843600000
266,3351.772,39.4873592,-106.1472576,12.402,7.89,24.183,1,109206,SG,20241130T201843700000
267,3350.687,39.4873817,-106.1472501,12.18,6.694,24.828,1,109206,SG,20241130T201843800000
268,3349.638,39.487405,-106.1472442,11.937,5.295,25.65,1,109206,SG,20241130T201843900000
269,3348.671,39.4874285,-106.1472396,11.607,4.205,25.903,1,109206,SG,20241130T201844000000
270,3347.824,39.4874527,-106.1472365,11.149,2.867,26.491,1,109206,SG,20241130T201844100000
271,3347.118,39.4874769,-106.1472345,10.559,1.955,26.621,1,109206,SG,20241130T201844200000
272,3346.487,39.4875017,-106.1472339,9.937,0.783,27.08,1,109206,SG,20241130T201844300000
273,3345.888,39.4875266,-106.1472344,9.344,-0.153,27.399,1,109206,SG,20241130T201844400000
274,3345.392,39.4875513,-106.1472347,8.67,-0.178,27.098,1,109206,SG,20241130T201844500000
275,3344.719,39.4875763,-106.1472355,8.362,-0.578,27.5,1,109206,SG,20241130T201844600000
276,3344,39.4876014,-106.1472363,8.167,-0.622,27.699,1,109206,SG,20241130T201844700000
277,3343.198,39.4876263,-106.1472366,8.132,-0.274,27.604,1,109206,SG,20241130T201844800000
278,3342.29,39.487651,-106.1472367,8.273,-0.099,27.555,1,109206,SG,20241130T201844900000
279,3341.31,39.4876757,-106.1472363,8.499,0.339,27.488,1,109206,SG,20241130T201845000000
280,3340.325,39.4877004,-106.1472349,8.695,1.144,27.449,1,109206,SG,20241130T201845100000
281,3339.354,39.4877251,-106.1472313,8.842,2.935,27.431,1,109206,SG,20241130T201845200000
282,3338.374,39.4877496,-106.1472261,8.979,4.331,27.29,1,109206,SG,20241130T201845300000
283,3337.414,39.4877737,-106.147219,9.059,5.955,26.891,1,109206,SG,20241130T201845400000
284,3336.456,39.4877978,-106.14721,9.125,7.523,26.753,1,109206,SG,20241130T201845500000
285,3335.466,39.4878215,-106.1471999,9.234,8.581,26.455,1,109206,SG,20241130T201845600000
286,3334.519,39.4878452,-106.1471887,9.259,9.455,26.298,1,109206,SG,20241130T201845700000
287,3333.574,39.4878688,-106.1471767,9.277,10.237,26.278,1,109206,SG,20241130T201845800000
288,3332.62,39.4878922,-106.1471642,9.313,10.716,26.032,1,109206,SG,20241130T201845900000
289,3331.63,39.4879158,-106.1471518,9.402,10.71,26.175,1,109206,SG,20241130T201846000000
290,3330.696,39.4879396,-106.1471391,9.378,10.894,26.334,1,109206,SG,20241130T201846100000
291,3329.793,39.4879634,-106.1471264,9.303,10.901,26.375,1,109206,SG,20241130T201846200000
292,3328.787,39.4879872,-106.1471143,9.416,10.528,26.509,1,109206,SG,20241130T201846300000
293,3327.794,39.4880115,-106.1471026,9.489,10.137,26.834,1,109206,SG,20241130T201846400000
294,3326.793,39.4880356,-106.1470912,9.562,9.876,26.87,1,109206,SG,20241130T201846500000
295,3325.753,39.4880595,-106.1470804,9.689,9.373,26.689,1,109206,SG,20241130T201846600000
296,3324.765,39.4880843,-106.1470713,9.713,8.144,27.39,1,109206,SG,20241130T201846700000
297,3323.822,39.4881096,-106.1470636,9.656,6.879,27.865,1,109206,SG,20241130T201846800000
298,3322.9,39.4881355,-106.147058,9.58,5.188,28.513,1,109206,SG,20241130T201846900000
299,3322.006,39.4881616,-106.1470548,9.479,3.242,28.851,1,109206,SG,20241130T201847000000
300,3321.151,39.4881878,-106.1470529,9.337,1.959,28.971,1,109206,SG,20241130T201847100000
301,3320.336,39.488214,-106.1470529,9.157,0.38,28.967,1,109206,SG,20241130T201847200000
302,3319.489,39.4882401,-106.1470542,9.047,-0.806,28.967,1,109206,SG,20241130T201847300000
303,3318.741,39.4882665,-106.1470574,8.813,-2.305,29.176,1,109206,SG,20241130T201847400000
304,3318.12,39.4882928,-106.1470624,8.43,-3.734,29.085,1,109206,SG,20241130T201847500000
305,3317.475,39.4883189,-106.1470688,8.141,-5.024,28.931,1,109206,SG,20241130T201847600000
306,3316.938,39.4883452,-106.1470763,7.736,-6,29.078,1,109206,SG,20241130T201847700000
307,3316.375,39.4883712,-106.1470846,7.427,-6.839,28.878,1,109206,SG,20241130T201847800000
308,3315.702,39.488397,-106.1470928,7.315,-6.928,28.754,1,109206,SG,20241130T201847900000
309,3314.987,39.4884229,-106.1471007,7.279,-6.817,28.773,1,109206,SG,20241130T201848000000
310,3314.229,39.4884487,-106.1471084,7.308,-6.655,28.659,1,109206,SG,20241130T201848100000
311,3313.377,39.4884742,-106.1471162,7.465,-6.711,28.441,1,109206,SG,20241130T201848200000
312,3312.407,39.4884993,-106.1471241,7.751,-6.867,28.024,1,109206,SG,20241130T201848300000
313,3311.381,39.4885244,-106.1471317,8.064,-6.632,27.894,1,109206,SG,20241130T201848400000
314,3310.406,39.4885497,-106.1471383,8.27,-5.953,28.122,1,109206,SG,20241130T201848500000
315,3309.441,39.4885755,-106.1471431,8.435,-4.486,28.582,1,109206,SG,20241130T201848600000
316,3308.524,39.4886017,-106.1471458,8.515,-2.793,28.981,1,109206,SG,20241130T201848700000
317,3307.581,39.4886279,-106.1471458,8.621,-0.653,29.114,1,109206,SG,20241130T201848800000
318,3306.779,39.4886539,-106.1471435,8.532,1.412,29.086,1,109206,SG,20241130T201848900000
319,3305.992,39.4886802,-106.1471387,8.433,3.533,29.216,1,109206,SG,20241130T201849000000
320,3305.292,39.488706,-106.1471318,8.241,5.41,28.921,1,109206,SG,20241130T201849100000
321,3304.558,39.4887319,-106.1471238,8.119,6.58,28.799,1,109206,SG,20241130T201849200000
322,3303.905,39.4887575,-106.1471149,7.91,7.444,28.613,1,109206,SG,20241130T201849300000
323,3303.273,39.4887832,-106.1471055,7.701,7.98,28.595,1,109206,SG,20241130T201849400000
324,3302.626,39.4888088,-106.147096,7.536,8.196,28.483,1,109206,SG,20241130T201849500000
325,3301.936,39.4888341,-106.1470867,7.442,8.084,28.204,1,109206,SG,20241130T201849600000
326,3301.231,39.4888595,-106.1470777,7.381,7.836,28.213,1,109206,SG,20241130T201849700000
327,3300.474,39.4888852,-106.1470694,7.391,7.307,28.376,1,109206,SG,20241130T201849800000
328,3299.852,39.4889111,-106.1470622,7.226,6.497,28.611,1,109206,SG,20241130T201849900000
329,3299.165,39.4889369,-106.147056,7.171,5.636,28.656,1,109206,SG,20241130T201850000000
330,3298.434,39.4889626,-106.1470507,7.179,4.8,28.558,1,109206,SG,20241130T201850100000
331,3297.757,39.4889887,-106.147047,7.125,3.481,28.872,1,109206,SG,20241130T201850200000
332,3297.047,39.4890146,-106.1470445,7.114,2.513,28.731,1,109206,SG,20241130T201850300000
333,3296.362,39.4890408,-106.1470438,7.076,1.074,29.003,1,109206,SG,20241130T201850400000
334,3295.666,39.4890668,-106.1470446,7.057,-0.265,28.915,1,109206,SG,20241130T201850500000
335,3294.982,39.4890928,-106.1470476,7.024,-1.998,28.828,1,109206,SG,20241130T201850600000
336,3294.327,39.4891185,-106.147052,6.964,-3.3,28.553,1,109206,SG,20241130T201850700000
337,3293.753,39.4891443,-106.1470591,6.807,-5.389,28.587,1,109206,SG,20241130T201850800000
338,3293.182,39.4891693,-106.1470676,6.664,-6.816,27.952,1,109206,SG,20241130T201850900000
339,3292.595,39.489194,-106.1470771,6.563,-7.814,27.564,1,109206,SG,20241130T201851000000
340,3291.919,39.4892186,-106.1470877,6.588,-8.828,27.303,1,109206,SG,20241130T201851100000
341,3291.23,39.4892429,-106.1470991,6.619,-9.554,27.022,1,109206,SG,20241130T201851200000
342,3290.567,39.4892668,-106.1471114,6.618,-10.288,26.608,1,109206,SG,20241130T201851300000
343,3289.979,39.4892904,-106.1471248,6.523,-11.158,26.322,1,109206,SG,20241130T201851400000
344,3289.444,39.4893138,-106.1471398,6.379,-12.447,26.026,1,109206,SG,20241130T201851500000
345,3288.91,39.4893367,-106.1471552,6.249,-12.949,25.616,1,109206,SG,20241130T201851600000
346,3288.317,39.4893594,-106.147171,6.205,-13.443,25.256,1,109206,SG,20241130T201851700000
347,3287.662,39.489382,-106.1471864,6.237,-13.249,25.143,1,109206,SG,20241130T201851800000
348,3286.972,39.4894045,-106.1472014,6.304,-12.98,25.039,1,109206,SG,20241130T201851900000
349,3286.22,39.4894271,-106.1472163,6.435,-12.846,24.99,1,109206,SG,20241130T201852000000
350,3285.463,39.48945,-106.1472303,6.553,-12.26,25.258,1,109206,SG,20241130T201852100000
351,3284.724,39.4894732,-106.1472431,6.636,-11.284,25.69,1,109206,SG,20241130T201852200000
352,3284.01,39.4894969,-106.147254,6.679,-9.724,26.234,1,109206,SG,20241130T201852300000
353,3283.297,39.4895209,-106.1472633,6.721,-8.341,26.523,1,109206,SG,20241130T201852400000
354,3282.6,39.4895453,-106.14727,6.735,-6.283,26.999,1,109206,SG,20241130T201852500000
355,3281.989,39.4895701,-106.1472745,6.648,-4.32,27.454,1,109206,SG,20241130T201852600000
356,3281.294,39.4895952,-106.1472774,6.67,-2.798,27.74,1,109206,SG,20241130T201852700000
357,3280.69,39.4896204,-106.147278,6.58,-0.934,27.917,1,109206,SG,20241130T201852800000
358,3280.1,39.4896455,-106.1472767,6.483,0.739,27.975,1,109206,SG,20241130T201852900000
359,3279.551,39.4896707,-106.147274,6.347,2.012,27.947,1,109206,SG,20241130T201853000000
360,3278.978,39.4896955,-106.147271,6.258,2.506,27.647,1,109206,SG,20241130T201853100000
361,3278.36,39.4897205,-106.1472676,6.236,2.867,27.681,1,109206,SG,20241130T201853200000
362,3277.669,39.4897454,-106.1472641,6.305,2.957,27.63,1,109206,SG,20241130T201853300000
363,3276.985,39.4897702,-106.1472611,6.356,2.704,27.558,1,109206,SG,20241130T201853400000
364,3276.296,39.4897948,-106.1472582,6.407,2.563,27.392,1,109206,SG,20241130T201853500000
365,3275.631,39.4898196,-106.147256,6.423,2.039,27.549,1,109206,SG,20241130T201853600000
366,3275.01,39.4898445,-106.1472547,6.383,1.278,27.569,1,109206,SG,20241130T201853700000
367,3274.371,39.4898695,-106.1472546,6.371,0.399,27.788,1,109206,SG,20241130T201853800000
368,3273.803,39.4898948,-106.1472557,6.271,-0.708,28.028,1,109206,SG,20241130T201853900000
369,3273.222,39.4899198,-106.1472577,6.199,-1.419,27.843,1,109206,SG,20241130T201854000000
370,3272.591,39.4899448,-106.1472604,6.202,-2.116,27.803,1,109206,SG,20241130T201854100000
371,3271.97,39.4899699,-106.1472636,6.192,-2.614,27.842,1,109206,SG,20241130T201854200000
372,3271.336,39.4899948,-106.1472679,6.197,-3.417,27.673,1,109206,SG,20241130T201854300000
373,3270.717,39.4900193,-106.1472729,6.183,-4.08,27.381,1,109206,SG,20241130T201854400000
374,3270.106,39.4900439,-106.147279,6.16,-4.954,27.361,1,109206,SG,20241130T201854500000
375,3269.53,39.4900683,-106.1472862,6.096,-5.917,27.2,1,109206,SG,20241130T201854600000
376,3268.931,39.4900929,-106.1472938,6.069,-6.354,27.262,1,109206,SG,20241130T201854700000
377,3268.282,39.4901172,-106.1473019,6.11,-6.798,27.093,1,109206,SG,20241130T201854800000
378,3267.651,39.4901414,-106.14731,6.123,-6.955,26.928,1,109206,SG,20241130T201854900000
379,3266.975,39.4901659,-106.1473183,6.191,-7.089,27.082,1,109206,SG,20241130T201855000000
380,3266.231,39.4901901,-106.1473266,6.334,-7.137,26.993,1,109206,SG,20241130T201855100000
381,3265.513,39.4902145,-106.1473348,6.426,-7.136,27.048,1,109206,SG,20241130T201855200000
382,3264.791,39.490239,-106.147343,6.511,-7.094,27.104,1,109206,SG,20241130T201855300000
383,3264.051,39.4902634,-106.147351,6.608,-6.926,27.12,1,109206,SG,20241130T201855400000
384,3263.308,39.4902881,-106.1473585,6.698,-6.603,27.309,1,109206,SG,20241130T201855500000
385,3262.54,39.4903127,-106.1473657,6.811,-6.321,27.353,1,109206,SG,20241130T201855600000
386,3261.764,39.4903377,-106.1473725,6.919,-5.925,27.624,1,109206,SG,20241130T201855700000
387,3260.989,39.4903627,-106.1473783,7.013,-5.226,27.688,1,109206,SG,20241130T201855800000
388,3260.183,39.4903878,-106.1473837,7.136,-4.781,27.803,1,109206,SG,20241130T201855900000
389,3259.307,39.4904131,-106.1473882,7.338,-4.077,27.928,1,109206,SG,20241130T201856000000
390,3258.483,39.4904382,-106.1473916,7.445,-3.189,27.911,1,109206,SG,20241130T201856100000
391,3257.632,39.4904637,-106.1473941,7.575,-2.342,28.169,1,109206,SG,20241130T201856200000
392,3256.754,39.4904891,-106.1473954,7.719,-1.383,28.213,1,109206,SG,20241130T201856300000
393,3255.926,39.4905146,-106.1473951,7.781,-0.09,28.284,1,109206,SG,20241130T201856400000
394,3255.116,39.4905402,-106.147393,7.814,1.413,28.409,1,109206,SG,20241130T201856500000
395,3254.291,39.4905657,-106.1473894,7.864,2.705,28.438,1,109206,SG,20241130T201856600000
396,3253.495,39.4905912,-106.1473842,7.867,4.103,28.416,1,109206,SG,20241130T201856700000
397,3252.865,39.4906165,-106.1473771,7.658,5.6,28.311,1,109206,SG,20241130T201856800000
398,3252.171,39.4906417,-106.1473691,7.559,6.539,28.166,1,109206,SG,20241130T201856900000
399,3251.501,39.4906673,-106.147361,7.448,6.846,28.386,1,109206,SG,20241130T201857000000
400,3250.759,39.4906926,-106.1473525,7.44,7.246,28.163,1,109206,SG,20241130T201857100000
401,3249.963,39.4907179,-106.1473439,7.505,7.35,28.056,1,109206,SG,20241130T201857200000
402,3249.102,39.4907433,-106.1473357,7.637,7.163,28.09,1,109206,SG,20241130T201857300000
403,3248.211,39.4907686,-106.1473278,7.787,6.913,27.973,1,109206,SG,20241130T201857400000
404,3247.364,39.4907937,-106.1473202,7.862,6.581,27.909,1,109206,SG,20241130T201857500000
405,3246.417,39.4908191,-106.1473126,8.058,6.548,28.083,1,109206,SG,20241130T201857600000
406,3245.404,39.4908444,-106.1473058,8.315,6.035,28.009,1,109206,SG,20241130T201857700000
407,3244.407,39.4908702,-106.1473001,8.517,5.13,28.451,1,109206,SG,20241130T201857800000
408,3243.469,39.490896,-106.147296,8.617,3.885,28.631,1,109206,SG,20241130T201857900000
409,3242.547,39.490922,-106.1472933,8.681,2.729,28.774,1,109206,SG,20241130T201858000000
410,3241.633,39.490948,-106.1472923,8.728,1.334,28.897,1,109206,SG,20241130T201858100000
411,3240.711,39.4909742,-106.1472925,8.782,0.122,28.99,1,109206,SG,20241130T201858200000
412,3239.832,39.4910005,-106.1472944,8.777,-1.199,29.185,1,109206,SG,20241130T201858300000
413,3239.036,39.4910267,-106.1472983,8.662,-2.788,29.123,1,109206,SG,20241130T201858400000
414,3238.311,39.491053,-106.1473041,8.472,-4.436,29.148,1,109206,SG,20241130T201858500000
415,3237.592,39.4910788,-106.1473113,8.298,-5.665,28.739,1,109206,SG,20241130T201858600000
416,3236.873,39.4911044,-106.1473197,8.151,-6.85,28.536,1,109206,SG,20241130T201858700000
417,3236.258,39.4911301,-106.1473287,7.891,-7.482,28.461,1,109206,SG,20241130T201858800000
418,3235.658,39.4911559,-106.1473387,7.649,-8.272,28.592,1,109206,SG,20241130T201858900000
419,3234.991,39.4911811,-106.1473488,7.515,-8.582,28.198,1,109206,SG,20241130T201859000000
420,3234.357,39.4912067,-106.1473591,7.353,-8.744,28.402,1,109206,SG,20241130T201859100000
421,3233.67,39.491232,-106.147369,7.276,-8.569,28.232,1,109206,SG,20241130T201859200000
422,3232.91,39.4912572,-106.1473788,7.305,-8.478,28.029,1,109206,SG,20241130T201859300000
423,3232.144,39.4912825,-106.1473882,7.339,-8.13,28.063,1,109206,SG,20241130T201859400000
424,3231.358,39.491308,-106.1473967,7.391,-7.549,28.308,1,109206,SG,20241130T201859500000
425,3230.563,39.4913336,-106.1474042,7.442,-6.68,28.452,1,109206,SG,20241130T201859600000
426,3229.797,39.4913595,-106.1474105,7.457,-5.744,28.718,1,109206,SG,20241130T201859700000
427,3229.029,39.4913856,-106.1474155,7.479,-4.572,28.979,1,109206,SG,20241130T201859800000
428,3228.232,39.4914115,-106.1474195,7.536,-3.741,28.922,1,109206,SG,20241130T201859900000
429,3227.463,39.4914378,-106.1474215,7.552,-2.162,29.154,1,109206,SG,20241130T201900000000
430,3226.649,39.491464,-106.1474226,7.62,-1.198,29.208,1,109206,SG,20241130T201900100000
431,3225.851,39.4914903,-106.1474211,7.662,0.713,29.356,1,109206,SG,20241130T201900200000
432,3225.068,39.4915163,-106.147419,7.677,1.518,29.015,1,109206,SG,20241130T201900300000
433,3224.237,39.4915426,-106.1474154,7.746,2.784,29.196,1,109206,SG,20241130T201900400000
434,3223.409,39.4915687,-106.1474099,7.799,4.345,29.178,1,109206,SG,20241130T201900500000
435,3222.684,39.4915946,-106.1474031,7.724,5.433,28.879,1,109206,SG,20241130T201900600000
436,3221.897,39.4916203,-106.1473962,7.729,5.876,28.664,1,109206,SG,20241130T201900700000
437,3221.061,39.4916462,-106.1473887,7.797,6.367,28.77,1,109206,SG,20241130T201900800000
438,3220.184,39.4916718,-106.1473811,7.907,6.52,28.564,1,109206,SG,20241130T201900900000
439,3219.274,39.4916975,-106.1473737,8.045,6.48,28.492,1,109206,SG,20241130T201901000000
440,3218.338,39.4917232,-106.1473664,8.194,6.369,28.54,1,109206,SG,20241130T201901100000
441,3217.361,39.491749,-106.1473597,8.376,5.999,28.578,1,109206,SG,20241130T201901200000
442,3216.453,39.4917749,-106.1473535,8.453,5.524,28.71,1,109206,SG,20241130T201901300000
443,3215.483,39.4918009,-106.1473481,8.595,4.901,28.839,1,109206,SG,20241130T201901400000
444,3214.505,39.491827,-106.1473435,8.729,4.233,28.854,1,109206,SG,20241130T201901500000
445,3213.488,39.491853,-106.1473402,8.891,3.242,28.863,1,109206,SG,20241130T201901600000
446,3212.525,39.4918789,-106.1473384,8.971,1.982,28.781,1,109206,SG,20241130T201901700000
447,3211.594,39.4919047,-106.1473385,9.008,0.421,28.719,1,109206,SG,20241130T201901800000
448,3210.729,39.4919304,-106.147341,8.969,-1.64,28.593,1,109206,SG,20241130T201901900000
449,3209.859,39.491956,-106.1473459,8.933,-3.68,28.475,1,109206,SG,20241130T201902000000
450,3209.075,39.4919812,-106.1473531,8.802,-5.918,28.072,1,109206,SG,20241130T201902100000
451,3208.463,39.4920061,-106.1473627,8.468,-7.874,27.836,1,109206,SG,20241130T201902200000
452,3207.923,39.4920301,-106.1473741,8.096,-9.431,26.934,1,109206,SG,20241130T201902300000
453,3207.317,39.4920537,-106.1473867,7.836,-10.561,26.395,1,109206,SG,20241130T201902400000
454,3206.636,39.4920772,-106.1474001,7.688,-11.321,26.139,1,109206,SG,20241130T201902500000
455,3205.917,39.4921004,-106.1474138,7.607,-11.659,25.909,1,109206,SG,20241130T201902600000
456,3205.224,39.4921229,-106.1474291,7.508,-12.898,25.136,1,109206,SG,20241130T201902700000
