,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
457,3204.572,39.4921449,-106.1474459,7.373,-14.202,24.568,1,109206,SG,20241130T201902800000
458,3203.963,39.4921659,-106.1474644,7.204,-15.597,23.649,1,109206,SG,20241130T201902900000
459,3203.431,39.4921866,-106.1474846,6.947,-16.981,23.183,1,109206,SG,20241130T201903000000
460,3203.192,39.4922056,-106.1475047,6.333,-17.095,21.627,1,109206,SG,20241130T201903100000
461,3203.019,39.4922241,-106.1475265,5.708,-18.367,21.009,1,109206,SG,20241130T201903200000
462,3202.938,39.4922421,-106.1475494,5.038,-19.291,20.401,1,109206,SG,20241130T201903300000
463,3202.828,39.4922597,-106.1475719,4.491,-19.272,19.856,1,109206,SG,20241130T201903400000
464,3202.598,39.4922777,-106.1475944,4.172,-19.241,19.976,1,109206,SG,20241130T201903500000
465,3202.264,39.4922951,-106.1476168,4.05,-19.275,19.553,1,109206,SG,20241130T201903600000
466,3201.912,39.4923129,-106.1476386,3.962,-18.822,19.783,1,109206,SG,20241130T201903700000
467,3201.521,39.4923308,-106.1476598,3.939,-18.321,19.83,1,109206,SG,20241130T201903800000
468,3201.069,39.4923487,-106.1476805,4.01,-17.841,19.833,1,109206,SG,20241130T201903900000
469,3200.605,39.4923667,-106.1477003,4.085,-17.14,19.971,1,109206,SG,20241130T201904000000
470,3200.054,39.4923849,-106.1477196,4.274,-16.63,20.148,1,109206,SG,20241130T201904100000
471,3199.43,39.492404,-106.1477388,4.549,-16.395,21.012,1,109206,SG,20241130T201904200000
472,3198.851,39.492424,-106.1477564,4.719,-15.18,21.959,1,109206,SG,20241130T201904300000
473,3198.127,39.4924444,-106.1477725,5.073,-13.88,22.392,1,109206,SG,20241130T201904400000
474,3197.491,39.4924652,-106.1477862,5.247,-11.975,22.876,1,109206,SG,20241130T201904500000
475,3196.818,39.4924859,-106.1477993,5.464,-11.324,22.942,1,109206,SG,20241130T201904600000
476,3196.114,39.4925076,-106.147811,5.691,-10.167,23.821,1,109206,SG,20241130T201904700000
477,3195.443,39.4925296,-106.1478203,5.84,-8.265,24.385,1,109206,SG,20241130T201904800000
478,3194.68,39.4925517,-106.1478294,6.105,-7.719,24.45,1,109206,SG,20241130T201904900000
479,3193.869,39.4925745,-106.1478369,6.399,-6.571,25.075,1,109206,SG,20241130T201905000000
480,3192.942,39.492597,-106.1478439,6.826,-5.91,24.847,1,109206,SG,20241130T201905100000
481,3192.073,39.4926197,-106.1478488,7.108,-4.3,25.109,1,109206,SG,20241130T201905200000
482,3191.18,39.4926425,-106.1478525,7.382,-3.274,25.169,1,109206,SG,20241130T201905300000
483,3190.25,39.4926654,-106.1478534,7.679,-1.114,25.282,1,109206,SG,20241130T201905400000
484,3189.3,39.4926881,-106.1478527,7.96,0.446,25.105,1,109206,SG,20241130T201905500000
485,3188.256,39.4927111,-106.1478508,8.339,1.638,25.31,1,109206,SG,20241130T201905600000
486,3187.183,39.4927338,-106.1478481,8.709,2.367,25.004,1,109206,SG,20241130T201905700000
487,3186.113,39.4927566,-106.1478431,9.023,4.166,25.136,1,109206,SG,20241130T201905800000
488,3184.999,39.4927791,-106.1478366,9.354,5.498,24.829,1,109206,SG,20241130T201905900000
489,3183.864,39.4928013,-106.1478286,9.662,6.798,24.622,1,109206,SG,20241130T201906000000
490,3182.832,39.4928232,-106.1478185,9.755,8.448,24.294,1,109206,SG,20241130T201906100000
491,3181.738,39.4928449,-106.1478076,9.934,9.289,24.129,1,109206,SG,20241130T201906200000
492,3180.538,39.4928665,-106.1477967,10.255,9.473,23.943,1,109206,SG,20241130T201906300000
493,3179.345,39.4928881,-106.1477859,10.516,9.346,23.981,1,109206,SG,20241130T201906400000
494,3178.021,39.492909,-106.1477751,10.935,9.321,23.38,1,109206,SG,20241130T201906500000
495,3176.773,39.4929299,-106.1477645,11.168,9.133,23.236,1,109206,SG,20241130T201906600000
496,3175.474,39.4929513,-106.147755,11.444,8.38,23.662,1,109206,SG,20241130T201906700000
497,3174.194,39.4929739,-106.147748,11.648,6.435,24.81,1,109206,SG,20241130T201906800000
498,3172.9,39.4929969,-106.1477422,11.836,5.176,25.404,1,109206,SG,20241130T201906900000
499,3171.697,39.4930204,-106.1477381,11.861,3.842,25.992,1,109206,SG,20241130T201907000000
500,3170.575,39.4930442,-106.1477357,11.764,2.424,26.364,1,109206,SG,20241130T201907100000
501,3169.484,39.4930683,-106.1477347,11.639,1.18,26.676,1,109206,SG,20241130T201907200000
502,3168.403,39.4930928,-106.1477347,11.518,0.242,27.077,1,109206,SG,20241130T201907300000
503,3167.372,39.4931179,-106.1477357,11.353,-0.665,27.687,1,109206,SG,20241130T201907400000
504,3166.242,39.4931424,-106.1477368,11.347,-0.849,27.293,1,109206,SG,20241130T201907500000
505,3165.043,39.493167,-106.1477377,11.459,-0.796,27.419,1,109206,SG,20241130T201907600000
506,3163.672,39.4931909,-106.1477389,11.796,-1.126,26.815,1,109206,SG,20241130T201907700000
507,3162.259,39.4932151,-106.14774,12.152,-1.027,27.005,1,109206,SG,20241130T201907800000
508,3160.792,39.493239,-106.14774,12.538,-0.174,26.675,1,109206,SG,20241130T201907900000
509,3159.431,39.493263,-106.1477378,12.705,1.63,26.795,1,109206,SG,20241130T201908000000
510,3158.06,39.4932868,-106.1477339,12.863,3.111,26.479,1,109206,SG,20241130T201908100000
511,3156.683,39.4933104,-106.1477284,12.996,4.541,26.291,1,109206,SG,20241130T201908200000
512,3155.257,39.4933338,-106.1477204,13.179,6.547,26.086,1,109206,SG,20241130T201908300000
513,3153.869,39.4933567,-106.1477104,13.282,8.349,25.602,1,109206,SG,20241130T201908400000
514,3152.524,39.4933792,-106.1476984,13.305,10.057,25.138,1,109206,SG,20241130T201908500000
515,3151.138,39.4934016,-106.1476847,13.388,11.527,24.92,1,109206,SG,20241130T201908600000
516,3149.721,39.4934232,-106.1476696,13.507,12.765,24.252,1,109206,SG,20241130T201908700000
517,3148.427,39.4934442,-106.1476522,13.408,14.658,23.484,1,109206,SG,20241130T201908800000
518,3147.188,39.4934645,-106.1476328,13.242,16.443,22.743,1,109206,SG,20241130T201908900000
519,3146.056,39.4934837,-106.1476114,12.933,18.091,21.546,1,109206,SG,20241130T201909000000
520,3145.026,39.4935019,-106.1475881,12.505,19.754,20.435,1,109206,SG,20241130T201909100000
521,3144.083,39.4935192,-106.1475631,12.017,21.242,19.398,1,109206,SG,20241130T201909200000
522,3143.228,39.4935363,-106.1475372,11.474,22.114,18.922,1,109206,SG,20241130T201909300000
523,3142.327,39.4935535,-106.147512,11.089,21.76,18.897,1,109206,SG,20241130T201909400000
524,3141.393,39.4935707,-106.1474868,10.81,21.762,18.888,1,109206,SG,20241130T201909500000
525,3140.422,39.4935882,-106.1474618,10.643,21.529,19.259,1,109206,SG,20241130T201909600000
526,3139.431,39.4936058,-106.1474373,10.542,21.15,19.424,1,109206,SG,20241130T201909700000
527,3138.405,39.4936235,-106.1474133,10.502,20.765,19.646,1,109206,SG,20241130T201909800000
528,3137.331,39.4936409,-106.1473898,10.542,20.297,19.44,1,109206,SG,20241130T201909900000
529,3136.189,39.4936592,-106.1473671,10.678,19.669,20.154,1,109206,SG,20241130T201910000000
530,3135.17,39.4936783,-106.1473463,10.612,18.172,20.994,1,109206,SG,20241130T201910100000
531,3134.257,39.4936987,-106.1473271,10.388,16.85,22.14,1,109206,SG,20241130T201910200000
532,3133.318,39.4937207,-106.1473114,10.246,14.147,23.952,1,109206,SG,20241130T201910300000
533,3132.418,39.4937431,-106.1472975,10.06,12.337,24.68,1,109206,SG,20241130T201910400000
534,3131.488,39.4937669,-106.1472866,9.952,9.972,26.037,1,109206,SG,20241130T201910500000
535,3130.509,39.4937909,-106.1472777,9.928,8.056,26.432,1,109206,SG,20241130T201910600000
536,3129.55,39.4938155,-106.1472714,9.878,6.047,27.09,1,109206,SG,20241130T201910700000
537,3128.602,39.4938401,-106.1472667,9.819,4.466,27.259,1,109206,SG,20241130T201910800000
538,3127.66,39.4938647,-106.1472627,9.761,3.66,27.264,1,109206,SG,20241130T201910900000
539,3126.699,39.4938897,-106.1472611,9.741,1.914,27.627,1,109206,SG,20241130T201911000000
540,3125.789,39.4939143,-106.1472605,9.654,0.787,27.41,1,109206,SG,20241130T201911100000
541,3124.877,39.4939392,-106.1472628,9.587,-1.428,27.58,1,109206,SG,20241130T201911200000
542,3123.91,39.4939639,-106.1472662,9.602,-2.628,27.482,1,109206,SG,20241130T201911300000
543,3122.932,39.4939886,-106.1472714,9.632,-4.093,27.475,1,109206,SG,20241130T201911400000
544,3122.063,39.4940122,-106.1472773,9.504,-4.867,26.471,1,109206,SG,20241130T201911500000
545,3121.25,39.4940359,-106.1472853,9.324,-6.373,26.329,1,109206,SG,20241130T201911600000
546,3120.401,39.4940596,-106.1472952,9.223,-8.058,26.268,1,109206,SG,20241130T201911700000
547,3119.488,39.494083,-106.1473068,9.218,-9.618,26.053,1,109206,SG,20241130T201911800000
548,3118.637,39.494106,-106.1473193,9.13,-10.481,25.61,1,109206,SG,20241130T201911900000
549,3117.849,39.4941284,-106.1473341,8.969,-12.284,24.998,1,109206,SG,20241130T201912000000
550,3117.181,39.4941506,-106.1473499,8.67,-13.275,24.664,1,109206,SG,20241130T201912100000
551,3116.416,39.4941724,-106.1473668,8.538,-14.225,24.25,1,109206,SG,20241130T201912200000
552,3115.701,39.494194,-106.147384,8.358,-14.6,24.067,1,109206,SG,20241130T201912300000
553,3114.921,39.4942153,-106.1474016,8.285,-15.016,23.794,1,109206,SG,20241130T201912400000
554,3114.089,39.4942366,-106.1474189,8.293,-14.888,23.638,1,109206,SG,20241130T201912500000
555,3113.241,39.4942581,-106.1474361,8.319,-14.838,23.814,1,109206,SG,20241130T201912600000
556,3112.327,39.4942795,-106.1474528,8.432,-14.481,23.726,1,109206,SG,20241130T201912700000
557,3111.427,39.4943013,-106.1474686,8.512,-13.729,24.137,1,109206,SG,20241130T201912800000
558,3110.489,39.4943232,-106.1474839,8.633,-13.252,24.258,1,109206,SG,20241130T201912900000
559,3109.569,39.4943457,-106.1474982,8.71,-12.482,24.872,1,109206,SG,20241130T201913000000
560,3108.683,39.4943689,-106.1475107,8.732,-11.067,25.499,1,109206,SG,20241130T201913100000
561,3107.787,39.4943925,-106.1475218,8.768,-9.803,26.06,1,109206,SG,20241130T201913200000
562,3106.883,39.4944168,-106.1475309,8.808,-8.293,26.702,1,109206,SG,20241130T201913300000
563,3105.989,39.4944415,-106.1475382,8.826,-6.664,27.233,1,109206,SG,20241130T201913400000
564,3105.168,39.4944664,-106.147543,8.744,-4.64,27.592,1,109206,SG,20241130T201913500000
565,3104.33,39.4944916,-106.1475457,8.699,-2.812,27.962,1,109206,SG,20241130T201913600000
566,3103.598,39.494517,-106.1475456,8.52,-0.52,28.189,1,109206,SG,20241130T201913700000
567,3102.932,39.4945423,-106.1475442,8.279,0.809,28.153,1,109206,SG,20241130T201913800000
568,3102.145,39.4945677,-106.1475424,8.231,1.411,28.186,1,109206,SG,20241130T201913900000
569,3101.337,39.4945932,-106.1475399,8.215,1.987,28.232,1,109206,SG,20241130T201914000000
570,3100.538,39.4946185,-106.1475371,8.19,2.317,28.102,1,109206,SG,20241130T201914100000
571,3099.654,39.4946438,-106.1475342,8.275,2.452,28.124,1,109206,SG,20241130T201914200000
572,3098.687,39.494669,-106.147531,8.455,2.68,27.913,1,109206,SG,20241130T201914300000
573,3097.697,39.4946943,-106.1475282,8.642,2.477,28.051,1,109206,SG,20241130T201914400000
574,3096.662,39.4947194,-106.1475259,8.862,2.062,27.827,1,109206,SG,20241130T201914500000
575,3095.65,39.4947448,-106.1475252,9.025,0.943,28.106,1,109206,SG,20241130T201914600000
576,3094.705,39.4947703,-106.1475252,9.083,0.203,28.252,1,109206,SG,20241130T201914700000
577,3093.724,39.4947955,-106.1475256,9.182,-0.266,27.989,1,109206,SG,20241130T201914800000
578,3092.71,39.4948205,-106.1475275,9.309,-1.327,27.809,1,109206,SG,20241130T201914900000
579,3091.773,39.4948458,-106.1475316,9.329,-2.993,27.943,1,109206,SG,20241130T201915000000
580,3090.813,39.494871,-106.1475376,9.378,-4.718,27.929,1,109206,SG,20241130T201915100000
581,3089.932,39.4948957,-106.1475456,9.313,-6.444,27.484,1,109206,SG,20241130T201915200000
582,3088.994,39.4949201,-106.1475547,9.334,-7.644,27.13,1,109206,SG,20241130T201915300000
583,3088.051,39.4949442,-106.147565,9.351,-8.659,26.855,1,109206,SG,20241130T201915400000
584,3087.143,39.4949678,-106.1475764,9.322,-9.522,26.33,1,109206,SG,20241130T201915500000
585,3086.136,39.4949912,-106.1475889,9.426,-10.609,25.927,1,109206,SG,20241130T201915600000
586,3085.104,39.4950143,-106.1476025,9.562,-11.58,25.641,1,109206,SG,20241130T201915700000
587,3084.1,39.4950369,-106.1476175,9.646,-12.71,25.136,1,109206,SG,20241130T201915800000
588,3083.162,39.4950591,-106.1476342,9.626,-14.117,24.723,1,109206,SG,20241130T201915900000
589,3082.257,39.495081,-106.147652,9.557,-15.074,24.325,1,109206,SG,20241130T201916000000
590,3081.342,39.4951023,-106.1476706,9.512,-15.905,23.717,1,109206,SG,20241130T201916100000
591,3080.44,39.4951237,-106.1476899,9.446,-16.42,23.788,1,109206,SG,20241130T201916200000
592,3079.551,39.495145,-106.1477092,9.371,-16.553,23.73,1,109206,SG,20241130T201916300000
593,3078.651,39.4951664,-106.1477279,9.322,-16.152,23.723,1,109206,SG,20241130T201916400000
594,3077.589,39.4951873,-106.1477467,9.532,-16.193,23.224,1,109206,SG,20241130T201916500000
595,3076.534,39.4952086,-106.1477655,9.697,-16.141,23.528,1,109206,SG,20241130T201916600000
596,3075.519,39.4952306,-106.1477829,9.775,-15.135,24.239,1,109206,SG,20241130T201916700000
597,3074.509,39.4952528,-106.1477992,9.835,-14.109,24.626,1,109206,SG,20241130T201916800000
598,3073.533,39.4952757,-106.1478139,9.834,-12.831,25.326,1,109206,SG,20241130T201916900000
599,3072.532,39.4952991,-106.1478275,9.874,-11.848,25.891,1,109206,SG,20241130T201917000000
600,3071.494,39.4953233,-106.1478392,9.959,-10.221,26.756,1,109206,SG,20241130T201917100000
601,3070.517,39.4953475,-106.1478495,9.937,-9.079,26.818,1,109206,SG,20241130T201917200000
602,3069.588,39.4953729,-106.1478566,9.842,-6.408,28.077,1,109206,SG,20241130T201917300000
603,3068.689,39.495398,-106.1478624,9.714,-5.183,27.968,1,109206,SG,20241130T201917400000
604,3067.804,39.4954238,-106.1478657,9.584,-3.186,28.614,1,109206,SG,20241130T201917500000
605,3066.869,39.4954495,-106.1478683,9.55,-2.311,28.53,1,109206,SG,20241130T201917600000
606,3065.945,39.4954753,-106.1478695,9.501,-1.166,28.659,1,109206,SG,20241130T201917700000
607,3065.055,39.495501,-106.147869,9.403,0.154,28.617,1,109206,SG,20241130T201917800000
608,3064.194,39.4955266,-106.1478671,9.272,1.4,28.513,1,109206,SG,20241130T201917900000
609,3063.422,39.4955526,-106.1478631,9.024,3.189,28.794,1,109206,SG,20241130T201918000000
610,3062.686,39.4955783,-106.1478576,8.756,4.468,28.621,1,109206,SG,20241130T201918100000
611,3061.93,39.495604,-106.147852,8.562,4.752,28.591,1,109206,SG,20241130T201918200000
612,3061.109,39.4956298,-106.1478464,8.505,4.832,28.62,1,109206,SG,20241130T201918300000
613,3060.238,39.4956554,-106.1478408,8.533,4.773,28.441,1,109206,SG,20241130T201918400000
614,3059.29,39.4956811,-106.1478358,8.677,4.396,28.503,1,109206,SG,20241130T201918500000
615,3058.305,39.4957068,-106.1478313,8.855,3.935,28.554,1,109206,SG,20241130T201918600000
616,3057.334,39.4957325,-106.1478272,8.984,3.563,28.567,1,109206,SG,20241130T201918700000
617,3056.256,39.4957582,-106.147824,9.255,2.807,28.6,1,109206,SG,20241130T201918800000
618,3055.135,39.4957839,-106.1478216,9.547,2.135,28.619,1,109206,SG,20241130T201918900000
619,3054.043,39.4958097,-106.1478209,9.754,0.819,28.747,1,109206,SG,20241130T201919000000
620,3052.981,39.4958358,-106.1478223,9.882,-0.918,28.977,1,109206,SG,20241130T201919100000
621,3051.96,39.4958615,-106.1478258,9.928,-2.629,28.68,1,109206,SG,20241130T201919200000
622,3051.019,39.4958876,-106.1478304,9.85,-3.697,28.818,1,109206,SG,20241130T201919300000
623,3050.05,39.4959139,-106.1478355,9.826,-4.234,29.084,1,109206,SG,20241130T201919400000
624,3048.98,39.4959398,-106.1478411,9.948,-4.788,28.885,1,109206,SG,20241130T201919500000
625,3047.872,39.4959661,-106.1478466,10.105,-4.812,29.228,1,109206,SG,20241130T201919600000
626,3046.706,39.4959921,-106.1478516,10.324,-4.51,29.032,1,109206,SG,20241130T201919700000
627,3045.528,39.4960183,-106.1478559,10.523,-3.883,29.152,1,109206,SG,20241130T201919800000
628,3044.383,39.4960446,-106.1478594,10.649,-3.24,29.312,1,109206,SG,20241130T201919900000
629,3043.181,39.4960708,-106.147862,10.835,-2.456,29.201,1,109206,SG,20241130T201920000000
630,3042.018,39.4960973,-106.1478623,10.938,-0.648,29.461,1,109206,SG,20241130T201920100000
631,3040.868,39.4961238,-106.147861,11.009,0.841,29.511,1,109206,SG,20241130T201920200000
632,3039.722,39.4961503,-106.1478567,11.059,3.212,29.466,1,109206,SG,20241130T201920300000
633,3038.595,39.4961761,-106.147851,11.076,4.652,28.87,1,109206,SG,20241130T201920400000
634,3037.469,39.4962018,-106.1478434,11.095,6.194,28.614,1,109206,SG,20241130T201920500000
635,3036.312,39.4962274,-106.1478339,11.155,7.793,28.474,1,109206,SG,20241130T201920600000
636,3035.158,39.4962523,-106.147823,11.209,9.138,27.872,1,109206,SG,20241130T201920700000
637,3034.081,39.4962767,-106.1478094,11.143,11.332,27.24,1,109206,SG,20241130T201920800000
638,3032.921,39.4963006,-106.1477946,11.209,12.554,26.668,1,109206,SG,20241130T201920900000
639,3031.759,39.4963242,-106.1477791,11.276,13.285,26.252,1,109206,SG,20241130T201921000000
640,3030.496,39.4963476,-106.1477634,11.491,13.518,26.055,1,109206,SG,20241130T201921100000
641,3029.264,39.4963708,-106.1477461,11.622,14.794,25.779,1,109206,SG,20241130T201921200000
642,3027.967,39.4963935,-106.1477284,11.828,15.208,25.351,1,109206,SG,20241130T201921300000
643,3026.712,39.496416,-106.147709,11.933,16.458,25.112,1,109206,SG,20241130T201921400000
644,3025.469,39.4964381,-106.1476895,12.003,16.749,24.681,1,109206,SG,20241130T201921500000
645,3024.204,39.4964604,-106.1476692,12.096,17.303,24.721,1,109206,SG,20241130T201921600000
646,3022.859,39.4964824,-106.147649,12.304,17.345,24.596,1,109206,SG,20241130T201921700000
647,3021.478,39.4965045,-106.1476293,12.54,16.951,24.666,1,109206,SG,20241130T201921800000
648,3020.043,39.4965267,-106.14761,12.821,16.631,24.758,1,109206,SG,20241130T201921900000
649,3018.679,39.4965498,-106.1475912,12.942,16.127,25.54,1,109206,SG,20241130T201922000000
650,3017.344,39.4965736,-106.147574,12.997,14.963,26.23,1,109206,SG,20241130T201922100000
651,3016.071,39.4965979,-106.1475584,12.944,13.655,26.845,1,109206,SG,20241130T201922200000
652,3014.838,39.4966233,-106.147545,12.841,11.861,27.86,1,109206,SG,20241130T201922300000
653,3013.614,39.4966492,-106.1475333,12.744,10.364,28.545,1,109206,SG,20241130T201922400000
654,3012.532,39.4966767,-106.1475246,12.44,8.157,29.878,1,109206,SG,20241130T201922500000
655,3011.437,39.4967037,-106.1475169,12.206,6.902,29.825,1,109206,SG,20241130T201922600000
656,3010.337,39.4967311,-106.1475108,12.02,5.67,30.156,1,109206,SG,20241130T201922700000
657,3009.339,39.4967593,-106.1475068,11.71,3.914,30.818,1,109206,SG,20241130T201922800000
658,3008.399,39.4967873,-106.1475036,11.359,3.031,30.895,1,109206,SG,20241130T201922900000
659,3007.482,39.4968159,-106.1475024,11.021,1.43,31.441,1,109206,SG,20241130T201923000000
660,3006.635,39.4968447,-106.1475016,10.627,0.944,31.727,1,109206,SG,20241130T201923100000
661,3005.747,39.4968733,-106.147501,10.362,0.616,31.655,1,109206,SG,20241130T201923200000
662,3004.75,39.4969016,-106.1475004,10.294,0.51,31.47,1,109206,SG,20241130T201923300000
663,3003.773,39.4969297,-106.1474991,10.207,1.008,31.209,1,109206,SG,20241130T201923400000
664,3002.737,39.4969578,-106.1474972,10.228,1.597,31.155,1,109206,SG,20241130T201923500000
665,3001.705,39.4969857,-106.1474943,10.234,2.315,31.07,1,109206,SG,20241130T201923600000
666,3000.633,39.4970135,-106.1474904,10.304,3.16,30.892,1,109206,SG,20241130T201923700000
667,2999.57,39.4970414,-106.1474855,10.336,4.036,31.017,1,109206,SG,20241130T201923800000
668,2998.434,39.4970693,-106.1474794,10.473,5.049,30.956,1,109206,SG,20241130T201923900000
669,2997.296,39.4970969,-106.1474723,10.612,6.005,30.722,1,109206,SG,20241130T201924000000
670,2996.181,39.4971243,-106.1474633,10.687,7.464,30.454,1,109206,SG,20241130T201924100000
671,2994.98,39.4971516,-106.1474542,10.883,7.76,30.316,1,109206,SG,20241130T201924200000
672,2993.803,39.4971786,-106.1474437,11.01,8.855,30.094,1,109206,SG,20241130T201924300000
673,2992.616,39.4972054,-106.1474325,11.14,9.537,29.82,1,109206,SG,20241130T201924400000
674,2991.382,39.4972322,-106.1474201,11.327,10.51,29.815,1,109206,SG,20241130T201924500000
675,2990.113,39.4972589,-106.1474071,11.534,11.171,29.68,1,109206,SG,20241130T201924600000
676,2988.814,39.4972856,-106.1473936,11.752,11.564,29.743,1,109206,SG,20241130T201924700000
677,2987.485,39.4973121,-106.1473799,11.979,11.842,29.558,1,109206,SG,20241130T201924800000
678,2986.12,39.4973386,-106.1473659,12.231,11.998,29.555,1,109206,SG,20241130T201924900000
679,2984.749,39.4973651,-106.1473515,12.452,12.371,29.494,1,109206,SG,20241130T201925000000
680,2983.371,39.4973917,-106.1473371,12.652,12.418,29.567,1,109206,SG,20241130T201925100000
681,2982.05,39.4974183,-106.1473227,12.73,12.384,29.616,1,109206,SG,20241130T201925200000
682,2980.751,39.4974454,-106.1473084,12.761,12.372,29.97,1,109206,SG,20241130T201925300000
683,2979.429,39.4974726,-106.1472941,12.825,12.276,30.139,1,109206,SG,20241130T201925400000
684,2978.214,39.4975003,-106.1472804,12.72,11.917,30.511,1,109206,SG,20241130T201925500000
